"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"7ADDD30A80B84FD4BD88B4EE02F3DA72","D02","SCBI","SCBI_004","H6","deciduousForest",38.897943,-78.145076,"WGS84",,255.9,,"2014-08-21","MAM.SCBI.2014.09",,"BLBR","Blarina brevicauda","species",," ","M","N","N",,,"adult",,,,,,,,,,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,-1,-1,-1,-1,-1
"C6877B53EF464838AFF5B30CA10174EA","D02","SCBI","SCBI_003","F10","deciduousForest",38.883851,-78.121367,"WGS84",,482.1,,"2014-08-21","MAM.SCBI.2014.09","NEON.MAM.D02.0R1122","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,26.00,,,"SCBI.20140821.R1122.F","fresh",,"SCBI.20140821.R1122.H","SCBI.20140821.R1122.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"97AE5274B1E2430AA227323999E93930","D02","SCBI","SCBI_039","A2","pastureHay",38.895215,-78.167008,"WGS84",,270.3,,"2014-08-21","MAM.SCBI.2014.09",,"BLBR","Blarina brevicauda","species",," ","F","R","N",,,"adult",,"enlarged","not",,,,,,,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,-1,-1,-1,-1,-1
"0503E99D99EB4FA2B77E3251E7506E39","D02","SCBI","SCBI_004","H8","deciduousForest",38.897763,-78.145084,"WGS84",,258.0,,"2014-08-22","MAM.SCBI.2014.09","NEON.MAM.D02.0R1111","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"nonenlarged","not","plugged",20.0,,,,19.00,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"D6BE8446F5DD47DEA0F911065734F180","D02","SCBI","SCBI_004","B10","deciduousForest",38.897600,-78.145782,"WGS84",,260.4,,"2014-08-22","MAM.SCBI.2014.09",,"BLBR","Blarina brevicauda","species",," ","M","N","N",,,"adult","nonscrotal",,,,,,,,,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,-1,-1,-1,-1,-1
"F8E1284A540945429BB7E76FFA558B9D","D02","SCBI","SCBI_004","J4","deciduousForest",38.898117,-78.144839,"WGS84",,255.5,,"2014-08-22","MAM.SCBI.2014.09","NEON.MAM.D02.0R1114","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,21.0,,,,23.00,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"D4E367EF36DA46C1AFC166B2A7D6BA63","D02","SCBI","SCBI_004","H4","deciduousForest",38.898123,-78.145069,"WGS84",,254.1,,"2014-08-22","MAM.SCBI.2014.09","NEON.MAM.D02.0L1137","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,27.00,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"D95F3D8DADD74B9CA447BEA7A1994550","D02","SCBI","SCBI_004","A7","deciduousForest",38.897873,-78.145886,"WGS84",,258.2,,"2014-08-22","MAM.SCBI.2014.09","NEON.MAM.D02.0R1136","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,22.0,,,,24.00,,,"SCBI.20140822.R1136.F","fresh",,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"B0C1E728F75C47E9A82B2DF8DAFD03ED","D02","SCBI","SCBI_004","B5","deciduousForest",38.898050,-78.145764,"WGS84",,256.3,,"2014-08-22","MAM.SCBI.2014.09","NEON.MAM.D02.0R1138","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","neither",19.0,,,,25.00,,,"SCBI.20140822.R1138.F","fresh",,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"C79CAB641A754C1F8C167079DFCB353C","D02","SCBI","SCBI_004","I1","deciduousForest",38.898390,-78.144943,"WGS84",,251.5,,"2014-08-23","MAM.SCBI.2014.09","NEON.MAM.D02.0R1114","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,24.00,,,,,,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"525CCE6D7B5045D28102B03DD820DEE4","D02","SCBI","SCBI_039","C10","pastureHay",38.894489,-78.166806,"WGS84",,275.4,,"2014-08-23","MAM.SCBI.2014.09",,"BLBR","Blarina brevicauda","species",," ","U","N","N",,,,,,"not",,,,,,,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,-1,-1,-1,-1,-1
"418A37AF6F6042F784F7A48A32DE1945","D02","SCBI","SCBI_004","J1","deciduousForest",38.898387,-78.144828,"WGS84",,252.4,,"2014-08-23","MAM.SCBI.2014.09","NEON.MAM.D02.0R1002","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",19.0,,,,30.00,,,"SCBI.20140823.R1002.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"F50919D5C0C14CA58A031C0902FDCFBA","D02","SCBI","SCBI_004","J1","deciduousForest",38.898387,-78.144828,"WGS84",,252.4,,"2014-08-23","MAM.SCBI.2014.09","NEON.MAM.D02.0R1002","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",19.0,,,,30.00,,,"SCBI.20140823.R1002.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"A362F293E4CA49C99EA87F2747893BD9","D02","SCBI","SCBI_004","G8","deciduousForest",38.897766,-78.145199,"WGS84",,257.5,,"2014-08-23","MAM.SCBI.2014.09","NEON.MAM.D02.0R1110","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,25.00,"SCBI.20140823.R1110.B","mandibular","SCBI.20140823.R1110.F","old",,"SCBI.20140823.R1110.H","SCBI.20140823.R1110.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"A76753F37EC54E258FB55EBFBA358C17","D02","SCBI","SCBI_004","G8","deciduousForest",38.897766,-78.145199,"WGS84",,257.5,,"2014-08-23","MAM.SCBI.2014.09","NEON.MAM.D02.0R1110","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,25.00,"SCBI.20140823.R1110.B","mandibular","SCBI.20140823.R1110.F","old",,"SCBI.20140823.R1110.H","SCBI.20140823.R1110.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"705EF654407B4352BADFA979F7333707","D02","SCBI","SCBI_004","H1","deciduousForest",38.898393,-78.145058,"WGS84",,251.7,,"2014-08-23","MAM.SCBI.2014.09","NEON.MAM.D02.0L1137","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,22.0,,,,29.00,,,"SCBI.20140823.L1137.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"DB0948CC66AD41CE9F6D165804B6351A","D02","SCBI","SCBI_004","H1","deciduousForest",38.898393,-78.145058,"WGS84",,251.7,,"2014-08-23","MAM.SCBI.2014.09","NEON.MAM.D02.0L1137","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,22.0,,,,29.00,,,"SCBI.20140823.L1137.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"46282D53F05240D2A15A56DF681BD93C","D02","SCBI","SCBI_004","C5","deciduousForest",38.898047,-78.145649,"WGS84",,256.1,,"2014-08-23","MAM.SCBI.2014.09","NEON.MAM.D02.0R1138","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","neither",19.0,,,,24.00,,,,,,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"8BAB09085FB342AA8C9C1D5C8C5B9126","D02","SCBI","SCBI_004","C5","deciduousForest",38.898047,-78.145649,"WGS84",,256.1,,"2014-08-23","MAM.SCBI.2014.09","NEON.MAM.D02.0R1138","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","neither",19.0,,,,24.00,,,,,,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"2F93CCA63B944671AA271C8966B6BEC9","D02","SCBI","SCBI_004","D10","deciduousForest",38.897594,-78.145552,"WGS84",,259.9,,"2014-08-23","MAM.SCBI.2014.09",,"BLBR","Blarina brevicauda","species",," ","F","R","N",,,"adult",,"enlarged","not",,,,,,,,,,,,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,-1,-1,-1,-1,-1
"8A3C28D8ABA14D9A92E7E708E08FD5BD","D02","SCBI","SCBI_004","I1","deciduousForest",38.898390,-78.144943,"WGS84",,251.5,,"2014-08-23","MAM.SCBI.2014.09","NEON.MAM.D02.0R1114","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,24.00,,,,,,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"6EB3828B3FF645D79AEED277623372E2","D02","SCBI","SCBI_002","D4","deciduousForest",38.896790,-78.142244,"WGS84",,288.1,,"2014-09-17","MAM.SCBI.2014.10","NEON.MAM.D02.O002D4","BLBR","Blarina brevicauda","species",," ","U","N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"SCBI.20140917.O002D4.V","esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","died after brief handling",0,0,0,-1,0
"C4D9FFC05E2D4249BEC4B46C6B4B18A7","D02","SCBI","SCBI_004","J1","deciduousForest",38.898387,-78.144828,"WGS84",,252.4,,"2014-09-17","MAM.SCBI.2014.10","NEON.MAM.D02.0R1111","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",20.0,,,,27.00,,,"SCBI.20140917.R1111.F","fresh",,"SCBI.20140917.R1111.H","SCBI.20140917.R1111.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"EE4DA85A94D6449BB22723F26F4B4A63","D02","SCBI","SCBI_004","C9","deciduousForest",38.897687,-78.145663,"WGS84",,259.3,,"2014-09-17","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","U","N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,-1,-1,-1,-1,-1
"6C367E05EE8F4291AD495389332437F9","D02","SCBI","SCBI_002","I6","deciduousForest",38.896596,-78.141675,"WGS84",,293.9,,"2014-09-17","MAM.SCBI.2014.10","NEON.MAM.D02.0L1039","PELE","Peromyscus leucopus","species",," ","M","N","Y",,"Left","adult",,,,,22.0,,,,26.00,"SCBI.20140917.L1039.B","mandibular","SCBI.20140917.L1039.F","fresh",,"SCBI.20140917.L1039.H","SCBI.20140917.L1039.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","has botfly near scrotum; ripped right ear shows probable ear tag torn, old ear punch visible, retagged in left ear",0,0,0,-1,0
"307B684F1F28428588FEE8CA777CF6E2","D02","SCBI","SCBI_003","H6","deciduousForest",38.884205,-78.121122,"WGS84",,485.3,,"2014-09-17","MAM.SCBI.2014.10","NEON.MAM.D02.0R1126","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,24.00,,,"SCBI.20140917.R1126.F","fresh",,"SCBI.20140917.R1126.H","SCBI.20140917.R1126.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"2924E8ABFD3A4DBBB10EF2CCF255A2D1","D02","SCBI","SCBI_002","A8","deciduousForest",38.896438,-78.142604,"WGS84",,288.8,,"2014-09-17","MAM.SCBI.2014.10","NEON.MAM.D02.0R1108","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",20.0,,,,37.00,,,"SCBI.20140917.R1108.F","fresh",,"SCBI.20140917.R1108.H","SCBI.20140917.R1108.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",,0,0,0,-1,0
"4D07A4647E624E3F973E1C028E689D12","D02","SCBI","SCBI_002","E1","deciduousForest",38.897057,-78.142118,"WGS84",,286.5,,"2014-09-17","MAM.SCBI.2014.10","NEON.MAM.D02.O002E1","BLBR","Blarina brevicauda","species",," ","F","R","N","dead",,"adult",,"enlarged","not",,14.0,,,,19.00,,,,,,,,"SCBI.20140917.O002E1.V","esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","Found dead in trap",0,0,0,-1,0
"BD567A57472D4174A9B3A5116EE8A3FF","D02","SCBI","SCBI_002","B9","deciduousForest",38.896346,-78.142492,"WGS84",,290.4,,"2014-09-17","MAM.SCBI.2014.10","NEON.MAM.D02.0L1049","PELE","Peromyscus leucopus","species",," ","M","R","Y",,"Left","adult","scrotal",,,,21.0,,,,28.00,"SCBI.20140917.L1049.B","mandibular",,,,,"SCBI.20140917.L1049.H","SCBI.20140917.L1049.V","esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","Ripped right ear showing probable ear tag torn out; old ear punch visible, retagged in left ear",0,0,0,-1,0
"0E978C04A1024F83943BCA2AEE6B335F","D02","SCBI","SCBI_002","A5","deciduousForest",38.896708,-78.142593,"WGS84",,286.4,,"2014-09-17","MAM.SCBI.2014.10","NEON.MAM.D02.0L1050","PELE","Peromyscus leucopus","species",," ","M","R","Y",,"Left","adult","scrotal",,,,19.0,,,,27.00,,"unsuccessful","SCBI.20140917.L1050.F","fresh",,"SCBI.20140917.L1050.H","SCBI.20140917.L1050.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","Ripped right ear shows probable ear tag torn, old ear punch visible, retagged in left ear",0,0,0,-1,0
"BE18682793414173B0A8A4B53C9473DA","D02","SCBI","SCBI_004","D10","deciduousForest",38.897594,-78.145552,"WGS84",,259.9,,"2014-09-17","MAM.SCBI.2014.10","NEON.MAM.D02.0R1136","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,26.00,,"unsuccessful",,,,"SCBI.20140917.R1136.H","SCBI.20140917.R1136.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"10EF60857EE54249BC3026A7104BE5F6","D02","SCBI","SCBI_002","H3","deciduousForest",38.896869,-78.141780,"WGS84",,290.7,,"2014-09-17","MAM.SCBI.2014.10","NEON.MAM.D02.0R1112","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,24.00,"SCBI.20140917.R1112.B","mandibular","SCBI.20140917.R1112.F","fresh",,"SCBI.20140917.R1112.H","SCBI.20140917.R1112.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",,0,0,0,-1,0
"953D9E8BE47F4FBF8D783B1E941E0374","D02","SCBI","SCBI_004","B10","deciduousForest",38.897600,-78.145782,"WGS84",,260.4,,"2014-09-17","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","U","N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,-1,-1,-1,-1,-1
"8716DAD7C7984A4CB724F4B9A13FFCFA","D02","SCBI","SCBI_004","A8","deciduousForest",38.897783,-78.145890,"WGS84",,259.1,,"2014-09-17","MAM.SCBI.2014.10","NEON.MAM.D02.O004A8","BLBR","Blarina brevicauda","species",," ","U","N","N","dead",,"adult",,,"not",,15.0,,,,14.00,,,,,,,,"SCBI.20140917.O004A8.V","esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","Found dead in trap",0,0,0,-1,0
"9806D0568EA2431DB05755D91160CF2F","D02","SCBI","SCBI_004","D1","deciduousForest",38.898404,-78.145519,"WGS84",,252.6,,"2014-09-17","MAM.SCBI.2014.10","NEON.MAM.D02.0L1137","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,22.0,,,,30.00,"SCBI.20140917.L1137.B","mandibular","SCBI.20140917.L1137.F","fresh",,"SCBI.20140917.L1137.H","SCBI.20140917.L1137.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"0CD7AF434BB441F793C30AFFDD4A3572","D02","SCBI","SCBI_004","C3","deciduousForest",38.898227,-78.145642,"WGS84",,254.5,,"2014-09-17","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","M","N","N",,,"adult",,,,,,,,,,,,,,,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,-1,-1,-1,-1,-1
"852822612EF84ABFB343DAAD4F4CA0DC","D02","SCBI","SCBI_004","F10","deciduousForest",38.897588,-78.145321,"WGS84",,259.4,,"2014-09-17","MAM.SCBI.2014.10","NEON.MAM.D02.004F10","BLBR","Blarina brevicauda","species",," ","U","N","N","dead",,"adult",,,"not",,14.0,,,,13.00,,,,,,,,"SCBI.20140917.004F10.V","esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","Found dead in trap",0,0,0,-1,0
"3822DB73314D41BC8D1C63380FE7B598","D02","SCBI","SCBI_004","E7","deciduousForest",38.897861,-78.145426,"WGS84",,257.2,,"2014-09-17","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","U","N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,-1,-1,-1,-1,-1
"DA064D6F7B1A4ED583EFD2C9667CC151","D02","SCBI","SCBI_003","F3","deciduousForest",38.884481,-78.121342,"WGS84",,484.1,,"2014-09-17","MAM.SCBI.2014.10","NEON.MAM.D02.0R1122","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,21.0,,,,23.00,,,"SCBI.20140917.R1122.F","fresh",,"SCBI.20140917.R1122.H","SCBI.20140917.R1122.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"D26A6D00B6A54EFA99C56498B66720D0","D02","SCBI","SCBI_003","I5","deciduousForest",38.884292,-78.121003,"WGS84",,486.6,,"2014-09-17","MAM.SCBI.2014.10","NEON.MAM.D02.0R1140","PELE","Peromyscus leucopus","species",," ","M","N","N",,,"adult","nonscrotal",,,,21.0,,,,22.00,,,"SCBI.20140917.R1140.F","fresh","SCBI.20140917.R1140.E","SCBI.20140917.R1140.H","SCBI.20140917.R1140.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"15FC691075F2414B99377FD2C1B64F87","D02","SCBI","SCBI_003","D5","deciduousForest",38.884307,-78.121579,"WGS84",,481.4,,"2014-09-18","MAM.SCBI.2014.10","NEON.MAM.D02.0R1122","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,21.0,,,,24.00,,,"SCBI.20140918.R1122.F","fresh",,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"5B08C4315B394C9AAA45F11A6B88BFEA","D02","SCBI","SCBI_003","J5","deciduousForest",38.884290,-78.120888,"WGS84",,487.7,,"2014-09-18","MAM.SCBI.2014.10","NEON.MAM.D02.0R1139","PELE","Peromyscus leucopus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,20.0,,,,16.00,,,"SCBI.20140918.R1139.F","fresh","SCBI.20140918.R1139.E","SCBI.20140918.R1139.H","SCBI.20140918.R1139.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"7127A0756AC64D5E9CAFA265D21BFA4E","D02","SCBI","SCBI_002","C1","deciduousForest",38.897063,-78.142348,"WGS84",,284.8,,"2014-09-18","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","F","R","N",,,"adult",,"enlarged","pregnant",,,,,,,,,,,,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,-1,-1,-1,-1,-1
"92EC337A53104E08BD27939260E1B63C","D02","SCBI","SCBI_002","A3","deciduousForest",38.896888,-78.142586,"WGS84",,284.7,,"2014-09-18","MAM.SCBI.2014.10","NEON.MAM.D02.0L1050","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,,,,25.00,,,"SCBI.20140918.L1050.F","old",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0,0,0,-1,0
"205E3037B2BF443B947E503C815FF6FC","D02","SCBI","SCBI_002","A4","deciduousForest",38.896798,-78.142589,"WGS84",,285.5,,"2014-09-18","MAM.SCBI.2014.10","NEON.MAM.D02.0R1108","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant",,20.0,,,,37.00,,,"SCBI.20140918.R1108.F","old",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0,0,0,-1,0
"6BFB2D81CBA24E8DB28BF9BD8BB49C96","D02","SCBI","SCBI_003","F10","deciduousForest",38.883851,-78.121367,"WGS84",,482.1,,"2014-09-18","MAM.SCBI.2014.10","NEON.MAM.D02.0R1140","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,21.0,,,,20.00,,,"SCBI.20140918.R1140.F","fresh",,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"127D6D1812434B98B93E0B1F18315461","D02","SCBI","SCBI_002","B1","deciduousForest",38.897066,-78.142463,"WGS84",,283.9,,"2014-09-18","MAM.SCBI.2014.10","NEON.MAM.D02.0R1112","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,25.00,,,"SCBI.20140918.R1112.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0,0,0,-1,0
"AD1EA558BAB94494A11E4E149378BC26","D02","SCBI","SCBI_004","B5","deciduousForest",38.898050,-78.145764,"WGS84",,256.3,,"2014-09-18","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","M","N","N",,,"adult",,,,,,,,,,,,,,,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,-1,-1,-1,-1,-1
"C09E4755841049E3A442C0909904CF8D","D02","SCBI","SCBI_004","B6","deciduousForest",38.897960,-78.145768,"WGS84",,257.2,,"2014-09-18","MAM.SCBI.2014.10",,"BLBR","Blarina brevicauda","species",," ","U","N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,-1,-1,-1,-1,-1
"63B748D7F09D424EA74BE67CB5FF24D7","D02","SCBI","SCBI_003","J7","deciduousForest",38.884109,-78.120896,"WGS84",,487.1,,"2014-09-18","MAM.SCBI.2014.10","NEON.MAM.D02.0R1126","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,23.00,,,"SCBI.20140918.R1126.F","fresh",,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
