"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"22FB1EDBDFF74CF6A578639A7DE90E20","D03","JERC","JERC_002","A10","evergreenForest",31.195265,-84.459786,"WGS84",,46.4,,"2014-06-30","MAM.JERC.2014.07","NEON.MAM.D03.0L2701","PEGO","Peromyscus gossypinus","species",," ","M","R","N",,,"adult","scrotal",,,,21.0,,,,29.00,"JERC.20140630.L2701.B","mandibular",,,,"JERC.20140630.L2701.H","JERC.20140630.L2701.H",,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C",,0,0,0,-1,0
"8208FDBFBC7D4AE3990D3A6C5B80B0EC","D03","JERC","JERC_019","J5","deciduousForest",31.187321,-84.471689,"WGS84",,44.6,,"2014-06-30","MAM.JERC.2014.07",,"MIPI","Microtus pinetorum","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","MIPI (or chipmunk) released upon identification ",-1,-1,-1,-1,-1
"9A74F7362A30480EA2083533108C7A13","D03","JERC","JERC_002","A6","evergreenForest",31.195626,-84.459777,"WGS84",,46.3,,"2014-06-30","MAM.JERC.2014.07","NEON.MAM.D03.0R2077","PEGO","Peromyscus gossypinus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,23.0,,,,28.00,,,,,,,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","right hind leg broken, holding on by a hair",0,0,0,-1,0
"46125EAC28F54B518EBEC7C183D2ABD9","D03","JERC","JERC_002","A1","evergreenForest",31.196077,-84.459765,"WGS84",,46.3,,"2014-06-30","MAM.JERC.2014.07","NEON.MAM.D03.0R2728","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,22.0,,,,23.00,,,,,,,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C",,0,0,0,-1,0
"6EF429B634F54C679209F338FA7CAAFF","D03","JERC","JERC_006","J10","mixedForest",31.187877,-84.453975,"WGS84",,46.3,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2102","PEGO","Peromyscus gossypinus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,21.0,,,,24.00,,,"JERC.20140819.R2102.F","fresh",,"JERC.20140819.R2102.H","JERC.20140819.R2102.H",,"JdN6ZmAx7oWmgJTT7ZCkIiDetk5BQ8MqI0IpeCDHq2o=","F0OBrKFXXmbaX1Z1kxjlur7RvhHv7pRm",,0,0,0,-1,0
"A0C44D163FC24FB6B59C93EF2811AA2F","D03","JERC","JERC_005","A10","evergreenForest",31.196855,-84.452027,"WGS84",,48.2,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2492","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,,,,23.00,"JERC.20140819.R2492.B","mandibular",,,,"JERC.20140819.R2492.H","JERC.20140819.R2492.H",,"kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"A7453C4FC16E4BDD8A538B798C63ACCD","D03","JERC","JERC_009","E10","evergreenForest",31.193829,-84.455601,"WGS84",,47.1,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2301","SIHI","Sigmodon hispidus","species",," ","M","R","N",,,"adult","scrotal",,,,31.0,,,,82.00,"JERC.20140819.R2301.B","retroorbital",,,"JERC.20140819.R2301.E",,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C",,0,0,0,-1,0
"5D6639D9458D4311B1FB31EA9680E6B4","D03","JERC","JERC_006","H4","mixedForest",31.188422,-84.454170,"WGS84",,46.5,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2387","PEPO","Peromyscus polionotus","species",," ","M","N","N",,,"adult","nonscrotal",,,,16.0,,,,13.00,,,"JERC.20140819.R2387.F","fresh","JERC.20140819.R2387.E","JERC.20140819.R2387.H","JERC.20140819.R2387.H",,"JdN6ZmAx7oWmgJTT7ZCkIiDetk5BQ8MqI0IpeCDHq2o=","F0OBrKFXXmbaX1Z1kxjlur7RvhHv7pRm",,0,0,0,-1,0
"9DAE41A46CE04BA1BD5F499EA78DDD20","D03","JERC","JERC_006","B3","mixedForest",31.188524,-84.454797,"WGS84",,46.5,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2389","PEPO","Peromyscus polionotus","species",," ","M","R","N",,,"subadult","scrotal",,,,16.0,,,,14.00,,,"JERC.20140819.R2389.F","fresh","JERC.20140819.R2389.E","JERC.20140819.R2389.H","JERC.20140819.R2389.H",,"JdN6ZmAx7oWmgJTT7ZCkIiDetk5BQ8MqI0IpeCDHq2o=","F0OBrKFXXmbaX1Z1kxjlur7RvhHv7pRm",,0,0,0,-1,0
"59C766863B9D4E5A8A6DF7ED0D98AA15","D03","JERC","JERC_002","B10","evergreenForest",31.195263,-84.459681,"WGS84",,46.4,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0L1080","PEGO","Peromyscus gossypinus","species",," ","M","R","N",,,"adult","scrotal",,,,22.0,,,,34.00,"JERC.20140819.L1080.B","mandibular",,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ",,0,0,0,-1,0
"B608302976A3400F8F2B614B2CC452BC","D03","JERC","JERC_005","H9","evergreenForest",31.196930,-84.451290,"WGS84",,48.4,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0L1283","PEPO","Peromyscus polionotus","species",," ","M","R","Y",,"Left","adult","scrotal",,,,16.0,,,,13.00,"JERC.20140819.L1283.B","mandibular","JERC.20140819.L1283.F","fresh",,"JERC.20140819.L1283.H","JERC.20140819.L1283.H",,"kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"D655F99325EE4D32AE5DDA4F16B3F809","D03","JERC","JERC_005","J6","evergreenForest",31.197197,-84.451073,"WGS84",,48.4,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2423","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,22.0,,,,30.00,"JERC.20140819.R2423.B","mandibular","JERC.20140819.R2423.F","fresh",,"JERC.20140819.R2423.H","JERC.20140819.R2423.H",,"kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"441D29738E2D4E48A90ED5805A183B15","D03","JERC","JERC_005","I7","evergreenForest",31.197108,-84.451181,"WGS84",,48.4,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R1281","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,32.0,,,,42.00,"JERC.20140819.R1281.B","retroorbital","JERC.20140819.R1281.F","old","JERC.20140819.R1281.E",,,,"kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,1,-1,1
"5BD0942A3494428092FEC8DB7DE89567","D03","JERC","JERC_009","A5","evergreenForest",31.194288,-84.456008,"WGS84",,47.1,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2442","PEGO","Peromyscus gossypinus","species",," ","F","R","Y",,,"adult",,"nonenlarged","pregnant",,21.0,,,,35.00,"JERC.20140819.R2442.B","mandibular","JERC.20140819.R2442.F","fresh",,,"JERC.20140819.R2442.H","JERC.20140819.R2442.V","F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,0,-1,0
"069985484B994820AE742C2F77BA1DFB","D03","JERC","JERC_005","J8","evergreenForest",31.197016,-84.451078,"WGS84",,48.5,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2763","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,31.0,,,,147.00,"JERC.20140819.R2763.B","retroorbital","JERC.20140819.R2763.F","old",,,,,"kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"CEB3D064F97B49D1A823F69AC88080E7","D03","JERC","JERC_009","H7","evergreenForest",31.194093,-84.455279,"WGS84",,47.2,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2386","SIHI","Sigmodon hispidus","species",," ","M","N","N",,,"juvenile","nonscrotal",,,,26.0,,,,30.00,"JERC.20140819.R2386.B","retroorbital",,,"JERC.20140819.R2386.E",,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,1,-1,1
"8B5AB48DEFE041A492AD6442279B9954","D03","JERC","JERC_019","J2","deciduousForest",31.187591,-84.471682,"WGS84",,44.9,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2751","PEGO","Peromyscus gossypinus","species",," ","M","N","Y",,,"adult",,,,,24.0,,,,24.00,,,,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ",,0,0,0,-1,0
"7DBA448334804B6A9F4B308C627E19DE","D03","JERC","JERC_005","A6","evergreenForest",31.197215,-84.452017,"WGS84",,48.2,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R1286","PEGO","Peromyscus gossypinus","species",," ","M","R","N",,,"adult","scrotal",,,,21.0,,,,25.00,"JERC.20140819.R1286.B","mandibular","JERC.20140819.R1286.F","fresh","JERC.20140819.R1286.E","JERC.20140819.R1286.H","JERC.20140819.R1286.H",,"kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"6CAA87BFDE4E463D887004862DE52086","D03","JERC","JERC_005","B3","evergreenForest",31.197484,-84.451905,"WGS84",,48.2,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0L2704","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,33.0,,,,132.00,"JERC.20140819.L2704.B","retroorbital","JERC.20140819.L2704.F","old",,,,,"kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"00744C5AC5634139A3649B5C5A654BCB","D03","JERC","JERC_002","D5","evergreenForest",31.195710,-84.459460,"WGS84",,46.4,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2122","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,,"not",,21.0,,,,23.00,"JERC.20140819.R2122.B","mandibular",,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ",,0,0,0,-1,0
"E5664F6EA95E46C6BC599A4BD0F04118","D03","JERC","JERC_002","A10","evergreenForest",31.195265,-84.459786,"WGS84",,46.4,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2031","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,,"not",,22.0,,,,26.00,"JERC.20140819.R2031.B","mandibular","JERC.20140819.R2031.F","fresh",,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ",,0,0,0,-1,0
"C17D177C42E444A4A06EDF1F833F973F","D03","JERC","JERC_002","A8","evergreenForest",31.195446,-84.459781,"WGS84",,46.4,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2080","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,,"not",,21.0,,,,22.00,"JERC.20140819.R2080.B","mandibular",,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ","escaped while bleeding",0,0,0,-1,0
"357DFE6F17A74E05BC976CD7388A8775","D03","JERC","JERC_002","A5","evergreenForest",31.195716,-84.459774,"WGS84",,46.3,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R1083","SIHI","Sigmodon hispidus","species",," ","M","R","N","escaped",,"adult","scrotal",,,,29.0,,,,100.00,,"unsuccessful",,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ","escaped while bleeding",0,0,0,-1,0
"1FE7283BF40B47B19174E9C5A4DC167F","D03","JERC","JERC_002","E3","evergreenForest",31.195888,-84.459350,"WGS84",,46.4,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2752","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,32.0,,,,122.00,"JERC.20140819.R2752.B","mandibular",,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ",,0,0,0,-1,0
"896B99BE56EE4B1EBBE3F7DEE40D2F6E","D03","JERC","JERC_002","H8","evergreenForest",31.195431,-84.459047,"WGS84",,46.5,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2753","PEGO","Peromyscus gossypinus","species",," ","M","N","Y",,,"adult",,,"not",,21.0,,,,21.00,"JERC.20140819.R2753.B","mandibular",,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ",,-1,0,1,-1,1
"E9C66B893BC845F2BF0AC3845C2A574C","D03","JERC","JERC_002","B2","evergreenForest",31.195984,-84.459662,"WGS84",,46.3,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0L2784","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,22.0,,,,,"JERC.20140819.L2784.B","mandibular",,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ",,0,0,0,-1,0
"69FBA90FE40F49C3BD56F066E7292E87","D03","JERC","JERC_002","F4","evergreenForest",31.195796,-84.459247,"WGS84",,46.4,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2739","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,31.0,,,,132.00,"JERC.20140819.R2739.B","mandibular",,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ",,0,0,0,-1,0
"3138A5266DDC47ED9F49F559A251E95A","D03","JERC","JERC_002","F1","evergreenForest",31.196066,-84.459240,"WGS84",,46.4,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0L1007","PEPO","Peromyscus polionotus","species",," ","M","R","N",,,"adult","scrotal",,,,17.0,,,,14.00,"JERC.20140819.L1007.B","mandibular",,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ","notched left ear",0,0,0,-1,0
"BADB08E2447649AF9ECDDF72D2B292E7","D03","JERC","JERC_019","A2","deciduousForest",31.187610,-84.472625,"WGS84",,44.8,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2789","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,32.00,,,,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ","missing fur on back, several ticks ",0,0,0,-1,0
"0D3D306C0D7D4A7CBDA278FB1AD62972","D03","JERC","JERC_002","I7","evergreenForest",31.195519,-84.458940,"WGS84",,46.5,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2279","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,22.0,,,,26.00,"JERC.20140819.R2279.B","mandibular",,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ",,0,0,0,-1,0
"1F85CC53A70E453BA4BEFFBB75D43B65","D03","JERC","JERC_019","F8","deciduousForest",31.187059,-84.472115,"WGS84",,44.3,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R1092","NEFL","Neotoma floridana","species",," ","F","R","N",,,"adult",,"enlarged","not",,36.0,,,,130.00,,,,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ",,0,0,0,-1,0
"5CD27DD16FCB4C67A84C95831901FAC1","D03","JERC","JERC_019","E1","deciduousForest",31.187692,-84.472203,"WGS84",,45.0,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2228","PEGO","Peromyscus gossypinus","species",," ","F","R","Y",,,"adult",,"enlarged","not",,20.0,,,,33.00,,,,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ","old injury on left dorsal flank, missing fur",0,0,0,-1,0
"F5E6327AF4D546FAB889CF6BDD4EC9A0","D03","JERC","JERC_005","I10","evergreenForest",31.196838,-84.451188,"WGS84",,48.5,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0L2734","SIHI","Sigmodon hispidus","species",," ","F","N","Y",,"Left","adult","nonscrotal",,,,30.0,,,,104.00,"JERC.20140819.L2734.B","retroorbital",,,,,,,"kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,-1,0,0,-1,0
"456959C52E6A4BFDA528F87F653D8E70","D03","JERC","JERC_003","A9","deciduousForest",31.194873,-84.472516,"WGS84",,46.0,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2767","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,"R","adult",,,"not",,20.0,,,,25.00,,,"JERC.20140819.R2767.F","old",,"JERC.20140819.R2767.H",,,"kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO","Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","tag came off--gave new tag",0,0,0,-1,0
"050BBD5860D64553927BAA05EEBB26CD","D03","JERC","JERC_006","A1","mixedForest",31.188706,-84.454897,"WGS84",,46.5,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2101","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",23.0,,,,24.00,,,"JERC.20140819.R2101.F","fresh",,"JERC.20140819.R2101.H","JERC.20140819.R2101.H",,"JdN6ZmAx7oWmgJTT7ZCkIiDetk5BQ8MqI0IpeCDHq2o=","F0OBrKFXXmbaX1Z1kxjlur7RvhHv7pRm",,0,0,0,-1,0
"BF7ADD0AC7C44D38B2CB408584478F66","D03","JERC","JERC_003","B10","deciduousForest",31.194781,-84.472413,"WGS84",,46.1,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2768","PEGO","Peromyscus gossypinus","species",," ","M","R","N",,,"adult","scrotal",,,,21.0,,,,28.00,,,"JERC.20140819.R2768.F","fresh",,"JERC.20140819.R2768.H","JERC.20140819.R2768.H",,"kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO","Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW",,0,0,0,-1,0
"DAA6E7AED74C496B90E1CBEA049937F9","D03","JERC","JERC_006","D4","mixedForest",31.188430,-84.454589,"WGS84",,46.5,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2306","SIHI","Sigmodon hispidus","species",," ","F","N","N","escaped",,"adult",,"nonenlarged","not","neither",29.0,,,,,,,"JERC.20140819.R2306.F","fresh","JERC.20140819.R2306.E",,,,"JdN6ZmAx7oWmgJTT7ZCkIiDetk5BQ8MqI0IpeCDHq2o=","F0OBrKFXXmbaX1Z1kxjlur7RvhHv7pRm",,0,0,0,-1,0
"FEF41C365DA44122BF5F01F1EAF0770E","D03","JERC","JERC_006","A7","mixedForest",31.188166,-84.454911,"WGS84",,46.4,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2214","PEGO","Peromyscus gossypinus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,,,,24.00,,,"JERC.20140819.R2214.F","fresh",,"JERC.20140819.R2214.H","JERC.20140819.R2214.H",,"JdN6ZmAx7oWmgJTT7ZCkIiDetk5BQ8MqI0IpeCDHq2o=","F0OBrKFXXmbaX1Z1kxjlur7RvhHv7pRm",,0,0,0,-1,0
"C06AF6D97E9F4675AC7ADB7868BF50D8","D03","JERC","JERC_005","H6","evergreenForest",31.197201,-84.451283,"WGS84",,48.4,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R1279","SIHI","Sigmodon hispidus","species",," ","M","N","N",,,"juvenile","nonscrotal",,,,22.0,,,,39.00,"JERC.20140819.R1279.B","retroorbital","JERC.20140819.R1279.F","old","JERC.20140819.R1279.E",,,,"kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,-1,0,1,-1,1
"C0972FF5A33B41DA98C26D95A291A90A","D03","JERC","JERC_006","H3","mixedForest",31.188512,-84.454167,"WGS84",,46.5,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2400","SIHI","Sigmodon hispidus","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",29.0,,,,120.00,,,"JERC.20140819.R2400.F","old","JERC.20140819.R2400.E",,,,"JdN6ZmAx7oWmgJTT7ZCkIiDetk5BQ8MqI0IpeCDHq2o=","F0OBrKFXXmbaX1Z1kxjlur7RvhHv7pRm","Ripped ears",0,0,0,-1,0
"B0E09B01A29544BA9BDB07E69273BFF1","D03","JERC","JERC_006","E9","mixedForest",31.187977,-84.454496,"WGS84",,46.4,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0L2394","PEPO","Peromyscus polionotus","species",," ","F","N","Y",,"L","adult",,"nonenlarged","not","neither",17.0,,,,20.00,,,"JERC.20140819.L2394.F","fresh",,"JERC.20140819.L2394.H","JERC.20140819.L2394.H",,"JdN6ZmAx7oWmgJTT7ZCkIiDetk5BQ8MqI0IpeCDHq2o=","F0OBrKFXXmbaX1Z1kxjlur7RvhHv7pRm","Old tag ripped out; replacing on old punched ear",0,0,1,-1,1
"676BD16997BA41639EC4FA0D85C8208A","D03","JERC","JERC_006","G1","mixedForest",31.188694,-84.454267,"WGS84",,46.5,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2182","PEPO","Peromyscus polionotus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",16.0,,,,13.00,,,"JERC.20140819.R2182.F","fresh",,"JERC.20140819.R2182.H","JERC.20140819.R2182.H",,"JdN6ZmAx7oWmgJTT7ZCkIiDetk5BQ8MqI0IpeCDHq2o=","F0OBrKFXXmbaX1Z1kxjlur7RvhHv7pRm",,-1,0,1,-1,1
"FB82183025DC4E7B8FEEB11D4E907630","D03","JERC","JERC_009","A2","evergreenForest",31.194558,-84.456001,"WGS84",,47.1,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0L2391","PEGO","Peromyscus gossypinus","species",," ","M","R","N",,,"adult","scrotal",,,,21.0,,,,32.00,"JERC.20140819.L2391.B","mandibular","JERC.20140819.L2391.F","fresh","JERC.20140819.L2391.E","JERC.20140819.L2391.H","JERC.20140819.L2391.H",,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,0,-1,0
"1626E3D8025B4654A86972AD1372671D","D03","JERC","JERC_005","J9","evergreenForest",31.196926,-84.451081,"WGS84",,48.5,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2771","PEPO","Peromyscus polionotus","species",," ","M","R","Y",,"Right","adult","scrotal",,,,17.0,,,,13.00,"JERC.20140819.R2771.B","mandibular","JERC.20140819.R2771.F","fresh",,"JERC.20140819.R2771.H","JERC.20140819.R2771.H",,"kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"CF59F188BA1E4AE49C78FC5DBBEDD4CC","D03","JERC","JERC_009","A4","evergreenForest",31.194378,-84.456006,"WGS84",,47.1,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2412","SIHI","Sigmodon hispidus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not",,30.0,,,,92.00,"JERC.20140819.R2412.B","retroorbital","JERC.20140819.R2412.F","old",,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,0,-1,0
"21352A1534CC4FECA0C4621C5F9EEDA9","D03","JERC","JERC_005","C1","evergreenForest",31.197662,-84.451795,"WGS84",,48.2,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2755","PEPO","Peromyscus polionotus","species",," ","F","R","Y",,,"adult",,"enlarged","not","neither",16.0,,,,22.00,"JERC.20140819.R2755.B","mandibular","JERC.20140819.R2755.F","fresh",,"JERC.20140819.R2755.H","JERC.20140819.R2755.H",,"kkLhSFAIpKGMfva+j0VeXtqeQbMtgMRO","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"EAA6E24447474DC79B0CB9B83B9F111D","D03","JERC","JERC_009","B4","evergreenForest",31.194376,-84.455901,"WGS84",,47.1,,"2014-08-19","MAM.JERC.2014.09","NEON.MAM.D03.0R2401","SIHI","Sigmodon hispidus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not",,30.0,,,,82.00,"JERC.20140819.R2401.B","retroorbital","JERC.20140819.R2401.F","old",,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,0,-1,0
