"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"9539AB79234E4262B4D5151793CA4F31","D08","TALL","TALL_024","A10","deciduousForest",32.922832,-87.420721,"WGS84",,124.7,,"2014-06-26","MAM.TALL.2014.07","NEON.MAM.D08.0R1031","PELE","Peromyscus leucopus","species",," ","M","N","Y",,"R","adult","nonscrotal",,,,23.0,16.0,82.0,168.0,25.00,,,"TALL.20140626.R1031.F","fresh","TALL.20140626.R1031.E","TALL.20140626.R1031.H","TALL.20140626.R1031.H",,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","Unsure if recapture, big tear in right ear so it could be a recap.",0,0,0,-1,0
"05B4659610CD46C792A02AD679FF13C5","D08","TALL","TALL_015","E7","deciduousForest",32.916395,-87.436581,"WGS84",,114.9,,"2014-06-26","MAM.TALL.2014.07","NEON.MAM.D08.0R1117","PEGO","Peromyscus gossypinus","species",," ","F","R","Y",,,"adult",,"nonenlarged","not","plugged",21.0,18.0,60.0,162.0,26.00,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"BEC61CB72368434CB5539DB846C59E26","D08","TALL","TALL_015","C6","deciduousForest",32.916485,-87.436796,"WGS84",,115.0,,"2014-06-26","MAM.TALL.2014.07","NEON.MAM.D08.0R1120","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,22.0,18.0,70.0,170.0,25.00,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"78F12C45606842CF9862D33E0876F33C","D08","TALL","TALL_015","I4","deciduousForest",32.916667,-87.436155,"WGS84",,115.0,,"2014-06-26","MAM.TALL.2014.07","NEON.MAM.D08.0R1105","PEGO","Peromyscus gossypinus","species",," ","F","R","Y",,,"adult",,"nonenlarged","not","plugged",21.0,17.0,69.0,159.0,24.00,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"CE89FB8ABB3B46ADA6175009A1E04F72","D08","TALL","TALL_024","E6","deciduousForest",32.923194,-87.420295,"WGS84",,125.5,,"2014-06-26","MAM.TALL.2014.07","NEON.MAM.D08.0R1078","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,22.0,17.0,71.0,163.0,26.00,,,"TALL.20140626.R1078.F","fresh",,,,,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0,0,0,-1,0
"544A897DA48A4CBFBF27C701CE0DC791","D08","TALL","TALL_031","H10","evergreenForest",32.898556,-87.387126,"WGS84",,134.9,,"2014-07-22","MAM.TALL.2014.08","NEON.MAM.D08.0R1098","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,21.0,16.0,60.0,135.0,18.00,"TALL.20140722.R1098.B","mandibular",,,,"TALL.20140722.R1098.H","TALL.20140722.R1098.H",,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"E0E0E248AF9D4399BAEB1D817836B2A4","D08","TALL","TALL_031","J7","evergreenForest",32.898827,-87.386913,"WGS84",,134.6,,"2014-07-22","MAM.TALL.2014.08","NEON.MAM.D08.0R1039","OCNU","Ochrotomys nuttalli","species",," ","F","N","Y",,"R","adult",,"nonenlarged","not","neither",17.0,16.0,79.0,152.0,15.00,"TALL.20140722.R1039.B","mandibular",,,"TALL.20140722.R1039.E",,,,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"9CA17CB8286746658ACEE3F59A53999E","D08","TALL","TALL_015","J2","deciduousForest",32.916848,-87.436049,"WGS84",,115.1,,"2014-07-22","MAM.TALL.2014.08","NEON.MAM.D08.0R1105","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",22.0,17.0,72.0,163.0,26.00,"TALL.20140722.R1105.B","mandibular","TALL.20140722.R1105.F","fresh",,"TALL.20140722.R1105.H","TALL.20140722.R1105.H",,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"4355ABF15DD24974A8655271812276CC","D08","TALL","TALL_015","J7","deciduousForest",32.916397,-87.436047,"WGS84",,114.7,,"2014-07-22","MAM.TALL.2014.08","NEON.MAM.D08.0R1120","PEGO","Peromyscus gossypinus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,22.0,17.0,77.0,168.0,22.00,"TALL.20140722.R1120.B","mandibular",,,,"TALL.20140722.R1120.H","TALL.20140722.R1120.H",,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"79858A35670A4F22B5599D8EA3699475","D08","TALL","TALL_015","F1","deciduousForest",32.916937,-87.436477,"WGS84",,115.3,,"2014-07-22","MAM.TALL.2014.08","NEON.MAM.D08.0L1104","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,14.0,74.0,176.0,22.00,"TALL.20140722.L1104.B","mandibular","TALL.20140722.L1104.F","fresh",,"TALL.20140722.L1104.H","TALL.20140722.L1104.H",,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"5C58EED6944F4B21B3EAF663FD2111FD","D08","TALL","TALL_012","C10","mixedForest",32.917592,-87.397614,"WGS84",,141.5,,"2014-07-22","MAM.TALL.2014.08","NEON.MAM.D08.0R1099","PEGO","Peromyscus gossypinus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,21.0,19.0,72.0,168.0,30.00,"TALL.20140722.R1099.B","mandibular","TALL.20140722.R1099.F","fresh",,"TALL.20140722.R1099.H","TALL.20140722.R1099.H",,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0,0,0,-1,0
"6F0EFD20E03F403CA324613861FAC8AC","D08","TALL","TALL_012","J3","mixedForest",32.918225,-87.396869,"WGS84",,139.1,,"2014-07-22","MAM.TALL.2014.08","NEON.MAM.D08.0R1038","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,18.0,72.0,151.0,29.00,"TALL.20140722.R1038.B","mandibular","TALL.20140722.R1038.F","fresh",,"TALL.20140722.R1038.H","TALL.20140722.R1038.H",,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0,0,0,-1,0
"DA0BBBE8F28E4B2197D88207527ADD81","D08","TALL","TALL_015","J1","deciduousForest",32.916938,-87.436049,"WGS84",,115.2,,"2014-07-22","MAM.TALL.2014.08","NEON.MAM.D08.0R1102","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,22.0,15.0,78.0,179.0,29.00,"TALL.20140722.R1102.B","mandibular",,,,"TALL.20140722.R1102.H","TALL.20140722.R1102.H",,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"68E9405BB5A14EE8B67388BCD20C354E","D08","TALL","TALL_024","J6","deciduousForest",32.923196,-87.419760,"WGS84",,126.3,,"2014-07-22","MAM.TALL.2014.08","NEON.MAM.D08.0R1119","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,19.0,17.0,74.0,157.0,26.00,"TALL.20140722.R1119.B","mandibular",,,,"TALL.20140722.R1119.H","TALL.20140722.R1119.H",,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0,0,0,-1,0
"BF8C766679A24AA3BE34C15DD1992D19","D08","TALL","TALL_015","B9","deciduousForest",32.916214,-87.436901,"WGS84",,114.8,,"2014-07-22","MAM.TALL.2014.08","NEON.MAM.D08.0R1103","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,,,"nonenlarged","not","neither",21.0,14.0,67.0,149.0,21.00,"TALL.20140722.R1103.B","mandibular","TALL.20140722.R1103.F","old",,"TALL.20140722.R1103.H","TALL.20140722.R1103.H",,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,1,-1,0
"D43F8DF2A19A415F8254334154DAC838","D08","TALL","TALL_015","E6","deciduousForest",32.916485,-87.436582,"WGS84",,114.9,,"2014-07-22","MAM.TALL.2014.08","NEON.MAM.D08.0R1117","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,17.0,72.0,153.0,24.00,,,"TALL.20140722.R1117.F","old",,"TALL.20140722.R1117.H","TALL.20140722.R1117.H",,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"9DF3F1318D664FB39E04A933C5D30F72","D08","TALL","TALL_015","B10","deciduousForest",32.916123,-87.436901,"WGS84",,114.7,,"2014-07-22","MAM.TALL.2014.08","NEON.MAM.D08.0R1101","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,16.0,79.0,164.0,23.00,"TALL.20140722.R1101.B","mandibular","TALL.20140722.R1101.F","old",,"TALL.20140722.R1101.H","TALL.20140722.R1101.H",,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"286F941FD5EB44D59DC867B2783E6629","D08","TALL","TALL_015","J2","deciduousForest",32.916848,-87.436049,"WGS84",,115.1,,"2014-07-23","MAM.TALL.2014.08","NEON.MAM.D08.0R1120","PEGO","Peromyscus gossypinus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,22.0,18.0,77.0,168.0,22.00,,,"TALL.20140723.R1120.F","old",,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"45E86ED7D7984C76884D19CFB9793978","D08","TALL","TALL_015","B6","deciduousForest",32.916484,-87.436903,"WGS84",,115.0,,"2014-07-23","MAM.TALL.2014.08","NEON.MAM.D08.0R1101","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,16.0,79.0,164.0,23.00,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"EE791A72986A47DB96D5F65574475199","D08","TALL","TALL_015","H1","deciduousForest",32.916937,-87.436263,"WGS84",,115.2,,"2014-07-23","MAM.TALL.2014.08","NEON.MAM.D08.0R1102","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,22.0,15.0,78.0,179.0,29.00,,,"TALL.20140723.R1102.F","old",,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"AED8B46BA58240628291483CBDABEA3E","D08","TALL","TALL_015","F7","deciduousForest",32.916395,-87.436474,"WGS84",,114.8,,"2014-07-23","MAM.TALL.2014.08","NEON.MAM.D08.0R1117","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,17.0,72.0,153.0,24.00,"TALL.20140723.R1117.B","mandibular","TALL.20140723.R1117.F","old",,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"75841B6CCF204D37B7DBABF1E2F8F74A","D08","TALL","TALL_015","G1","deciduousForest",32.916937,-87.436370,"WGS84",,115.3,,"2014-07-23","MAM.TALL.2014.08","NEON.MAM.D08.0L1104","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,14.0,74.0,176.0,22.00,,,"TALL.20140723.L1104.F","old",,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"ADE9ADA5E2C04F32B33BB36D37F13918","D08","TALL","TALL_012","A2","mixedForest",32.918313,-87.397832,"WGS84",,140.5,,"2014-07-23","MAM.TALL.2014.08",,"BLCA","Blarina carolinensis","species","cf. species"," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,-1,-1,-1,-1,-1
"8B1DD54D8A854F6D99AB31F80742F3C7","D08","TALL","TALL_031","D9","evergreenForest",32.898645,-87.387554,"WGS84",,134.3,,"2014-07-23","MAM.TALL.2014.08","NEON.MAM.D08.0R1026","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"juvenile",,"nonenlarged","not","neither",16.0,14.0,59.0,130.0,16.00,,,"TALL.20140723.R1026.F","fresh",,"TALL.20140723.R1026.H","TALL.20140723.R1026.H",,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"F4A983338AA349EA8057799C19772EAA","D08","TALL","TALL_015","F1","deciduousForest",32.916937,-87.436477,"WGS84",,115.3,,"2014-07-23","MAM.TALL.2014.08","NEON.MAM.D08.0R1105","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",22.0,17.0,72.0,163.0,26.00,,,"TALL.20140723.R1105.F","fresh",,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"DBDF53549D0C40878D8053BA493FE79A","D08","TALL","TALL_031","A4","evergreenForest",32.899095,-87.387877,"WGS84",,133.2,,"2014-07-23","MAM.TALL.2014.08","NEON.MAM.D08.0R1029","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"juvenile",,"nonenlarged","not","neither",19.0,13.0,59.0,134.0,14.00,"TALL.20140723.R1029.B","mandibular",,,,"TALL.20140723.R1029.H","TALL.20140723.R1029.H",,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"C040622363F0473286274E29D99287EA","D08","TALL","TALL_031","F6","evergreenForest",32.898916,-87.387341,"WGS84",,134.0,,"2014-07-23","MAM.TALL.2014.08","NEON.MAM.D08.0R1074","OCNU","Ochrotomys nuttalli","species",," ","M","R","N",,,"adult","scrotal",,,,18.0,16.0,78.0,180.0,19.00,"TALL.20140723.R1074.B","mandibular","TALL.20140723.R1074.F","fresh","TALL.20140723.R1074.E",,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"46423784B19C4106BDCC9418B8F3249E","D08","TALL","TALL_024","A9","deciduousForest",32.922922,-87.420722,"WGS84",,124.7,,"2014-07-23","MAM.TALL.2014.08","NEON.MAM.D08.0R1078","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,22.0,15.0,73.0,166.0,26.00,"TALL.20140723.R1078.B","mandibular",,,,"TALL.20140723.R1078.H","TALL.20140723.R1078.H",,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0,0,0,-1,0
"8329D9E8F8ED4B4BA450B2AC0E5DF02E","D08","TALL","TALL_015","B10","deciduousForest",32.916123,-87.436901,"WGS84",,114.7,,"2014-07-23","MAM.TALL.2014.08","NEON.MAM.D08.0R1103","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,14.0,67.0,149.0,21.00,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,1,-1,0
"E98CD24646014BA4A9EA1AE5DA2AE33A","D08","TALL","TALL_024","J3","deciduousForest",32.923467,-87.419762,"WGS84",,126.4,,"2014-07-23","MAM.TALL.2014.08","NEON.MAM.D08.0R1003","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",22.0,13.0,72.0,165.0,24.00,"TALL.20140723.R1003.B","mandibular","TALL.20140723.R1003.F","fresh",,"TALL.20140723.R1003.H","TALL.20140723.R1003.H",,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0,0,0,-1,0
"FA7BB53FFA5E4D62B659172B9DD81B90","D08","TALL","TALL_024","J3","deciduousForest",32.923467,-87.419762,"WGS84",,126.4,,"2014-07-24","MAM.TALL.2014.08","NEON.MAM.D08.0R1003","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",22.0,13.0,72.0,165.0,24.00,,,"TALL.20140724.R1003.F","fresh",,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,0,0,0,-1,0
"E38684D8D93B4CA39B90856F21BD5A33","D08","TALL","TALL_015","B6","deciduousForest",32.916484,-87.436903,"WGS84",,115.0,,"2014-07-24","MAM.TALL.2014.08","NEON.MAM.D08.0R1101","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,16.0,77.0,166.0,22.00,,,"TALL.20140724.R1101.F","old",,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"C2DD22B44B9243AD8DBF8494FF964FC6","D08","TALL","TALL_012","C9","mixedForest",32.917682,-87.397615,"WGS84",,141.4,,"2014-07-24","MAM.TALL.2014.08","NEON.MAM.D08.0R1099","PEGO","Peromyscus gossypinus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,21.0,19.0,72.0,168.0,30.00,,,"TALL.20140724.R1099.F","old",,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0,0,0,-1,0
"7B98BBEBD29844C2A075BBA53CB38914","D08","TALL","TALL_015","H1","deciduousForest",32.916937,-87.436263,"WGS84",,115.2,,"2014-07-24","MAM.TALL.2014.08","NEON.MAM.D08.0R1102","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,22.0,15.0,78.0,177.0,27.00,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"5ED0C32D554D48EE81AA37A361BE1264","D08","TALL","TALL_024","B8","deciduousForest",32.923013,-87.420615,"WGS84",,125.0,,"2014-07-24","MAM.TALL.2014.08","NEON.MAM.D08.0R1078","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,22.0,15.0,73.0,166.0,26.00,,,"TALL.20140724.R1078.F","fresh",,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,0,0,0,-1,0
"5264926751304F77984FF94D6FA7A484","D08","TALL","TALL_031","A9","evergreenForest",32.898644,-87.387875,"WGS84",,133.9,,"2014-07-24","MAM.TALL.2014.08","NEON.MAM.D08.0R1026","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"juvenile",,"nonenlarged","not","neither",15.0,14.0,59.0,130.0,16.00,"TALL.20140724.R1026.B","mandibular",,,,,,,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",,0,0,0,-1,0
"B17B7412FB244531B767ACA4CBE95F5F","D08","TALL","TALL_012","D3","mixedForest",32.918223,-87.397510,"WGS84",,140.2,,"2014-07-24","MAM.TALL.2014.08",,"BLCA","Blarina carolinensis","species","cf. species"," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,-1,-1,-1,-1,-1
"4F9ED492ED87414BAAAA7DEE98ABC66A","D08","TALL","TALL_015","J2","deciduousForest",32.916848,-87.436049,"WGS84",,115.1,,"2014-07-24","MAM.TALL.2014.08","NEON.MAM.D08.0R1120","PEGO","Peromyscus gossypinus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,22.0,18.0,75.0,175.0,24.00,,,"TALL.20140724.R1120.F","old",,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"764A4E9FE04F4F71897104012E054CFA","D08","TALL","TALL_015","F7","deciduousForest",32.916395,-87.436474,"WGS84",,114.8,,"2014-07-24","MAM.TALL.2014.08","NEON.MAM.D08.0R1117","PEGO","Peromyscus gossypinus","species",," ","F","R","Y",,,"adult",,"nonenlarged","not","swollen",21.0,17.0,72.0,155.0,25.00,,,"TALL.20140724.R1117.F","old",,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"3E4DB2AA0DBC4169BECA7F225B92F8EF","D08","TALL","TALL_010","E1","deciduousForest",32.926078,-87.418571,"WGS84",,128.2,,"2014-07-25","MAM.TALL.2014.08","NEON.MAM.D08.0R1024","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,22.0,14.0,69.0,167.0,32.00,"TALL.20140725.R1024.B","mandibular","TALL.20140725.R1024.F","fresh",,"TALL.20140725.R1024.H","TALL.20140725.R1024.H",,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0,0,0,-1,0
"4DF24D612731412DA4DF8865CBC6276C","D08","TALL","TALL_010","I1","deciduousForest",32.926079,-87.418143,"WGS84",,128.4,,"2014-07-25","MAM.TALL.2014.08","NEON.MAM.D08.0R1176","PEGO","Peromyscus gossypinus","species",," ","M","R","N",,,"adult","scrotal",,,,23.0,17.0,87.0,182.0,29.00,"TALL.20140725.R1176.B","mandibular","TALL.20140725.R1176.F","old","TALL.20140725.R1176.E","TALL.20140725.R1176.H","TALL.20140725.R1176.H",,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0,1,0,-1,0
"25A89FCE32924D2A848A16B542E53FC7","D08","TALL","TALL_005","B8","mixedForest",32.896460,-87.399090,"WGS84",,116.2,,"2014-07-25","MAM.TALL.2014.08","NEON.MAM.D08.0R1072","PELE","Peromyscus leucopus","species",," ","F","N","Y",,"L","adult",,"nonenlarged","not","neither",23.0,15.0,78.0,173.0,27.00,"TALL.20140725.R1072.B","mandibular","TALL.20140725.R1072.F","old","TALL.20140725.R1072.E","TALL.20140725.R1072.H","TALL.20140725.R1072.H",,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"1D5DB784C49A4BE8A887D07AD89CF4A0","D08","TALL","TALL_005","F1","mixedForest",32.897093,-87.398665,"WGS84",,117.4,,"2014-07-25","MAM.TALL.2014.08","NEON.MAM.D08.0R1073","PEGO","Peromyscus gossypinus","species",," ","M","R","N",,,"adult","scrotal",,,,22.0,12.0,76.0,176.0,34.00,"TALL.20140725.R1073.B","mandibular",,,"TALL.20140725.R1073.E","TALL.20140725.R1073.H","TALL.20140725.R1073.H",,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"9A35816888E740FC8AC347AF2FF9E368","D08","TALL","TALL_013","J1","evergreenForest",32.884724,-87.452306,"WGS84",,118.3,,"2014-07-25","MAM.TALL.2014.08","NEON.MAM.D08.0R1070","PELE","Peromyscus leucopus","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,14.0,65.0,160.0,25.00,"TALL.20140725.R1070.B","mandibular",,,"TALL.20140725.R1070.E","TALL.20140725.R1070.H","TALL.20140725.R1070.H",,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"673A70F7CF724017BE35F3636684E6B1","D08","TALL","TALL_013","A10","evergreenForest",32.883909,-87.453264,"WGS84",,119.8,,"2014-07-25","MAM.TALL.2014.08","NEON.MAM.D08.0R1071","PELE","Peromyscus leucopus","species",," ","M","N","N",,,"adult","nonscrotal",,,,20.0,18.0,68.0,161.0,22.00,,,"TALL.20140725.R1071.F","fresh","TALL.20140725.R1071.E","TALL.20140725.R1071.H","TALL.20140725.R1071.H",,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"7FF4DA3FEF8741CD9792FC9E430349B0","D08","TALL","TALL_010","I1","deciduousForest",32.926079,-87.418143,"WGS84",,128.4,,"2014-07-25","MAM.TALL.2014.08","NEON.MAM.D08.0R1176","PEGO","Peromyscus gossypinus","species",," ","M","R","N",,,"adult","scrotal",,,,23.0,17.0,87.0,182.0,29.00,"TALL.20140725.R1176.B","mandibular","TALL.20140725.R1176.F","old","TALL.20140725.R1176.E","TALL.20140725.R1176.H","TALL.20140725.R1176.H",,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0,1,0,-1,0
