"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"11E323A5CF344C2D92CA292F40DE301D","D09","WOOD","WOOD_011","B2","grasslandHerbaceous",47.128691,-99.264579,"WGS84",,591.8,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.201498","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",19.0,,,,29.00,"WOOD.20140624.201498.B","mandibular",,,"WOOD.20140624.201498.E","WOOD.20140624.201498.H","WOOD.20140624.201498.H",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"9272DA034D3142D8A3CDF8E31BB63BC5","D09","WOOD","WOOD_002","F9","grasslandHerbaceous",47.134772,-99.232015,"WGS84",,576.2,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.935109","MIPE","Microtus pennsylvanicus","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,,,,35.00,"WOOD.20140624.935109.B","mandibular",,,,"WOOD.20140624.935109.H","WOOD.20140624.935109.H",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"95B7702A650346EA96225657F81FD889","D09","WOOD","WOOD_011","E1","grasslandHerbaceous",47.128782,-99.264184,"WGS84",,590.7,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.142305","MIPE","Microtus pennsylvanicus","species",," ","F","R","N",,,"adult",,"enlarged","not","plugged",,,,,,"WOOD.20140624.142305.B","mandibular",,,"WOOD.20140624.142305.E",,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"33A70C9A116943459843CBE6638E1FB0","D09","WOOD","WOOD_002","G1","grasslandHerbaceous",47.135492,-99.231886,"WGS84",,576.6,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.931030","MIPE","Microtus pennsylvanicus","species",," ","M","R","N",,,"adult","scrotal",,,,18.0,,,,38.00,"WOOD.20140624.931030.B","mandibular",,,"WOOD.20140624.931030.E","WOOD.20140624.931030.H","WOOD.20140624.931030.H",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"62717832E7E94B1D87C386DA1DB0A4D5","D09","WOOD","WOOD_013","D9","grasslandHerbaceous",47.138595,-99.230252,"WGS84",,576.9,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.141970","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"adult","nonscrotal",,,,19.0,,,,35.00,"WOOD.20140624.141970.B","mandibular",,,"WOOD.20140624.141970.E","WOOD.20140624.141970.H","WOOD.20140624.141970.H",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"3F186E5DA15C4E4C9D204FCDD6908F06","D09","WOOD","WOOD_009","C5","grasslandHerbaceous",47.145475,-99.234940,"WGS84",,582.7,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.036730","MIPE","Microtus pennsylvanicus","species",," ","M","R","N",,,"adult","scrotal",,,,19.0,,,,31.00,"WOOD.20140624.036730.B","mandibular",,,,,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"E0250C132C5D4EBF88B94734985462E8","D09","WOOD","WOOD_013","D10","grasslandHerbaceous",47.138505,-99.230252,"WGS84",,576.9,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.940272","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",19.0,,,,31.00,"WOOD.20140624.940272.B","mandibular","WOOD.20140624.940272.F","fresh","WOOD.20140624.940272.E","WOOD.20140624.940272.H","WOOD.20140624.940272.H",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","LABELED AT B10 ON THE DATA SHEET BUT, THOUGH DEDUCTIVE REASONING DETERMINED TO BE D10 BASED ON RECAP ON E10 LATER IN THE BOUT. DATA SHEET INDICATED SOMETHING WAS CAUGHT AT D10 AND B10 BUT B10 WAS ON THE DATA SHEET TWICE.",0,0,0,-1,0
"9426181ECA6642BFA0A706AA6896B212","D09","WOOD","WOOD_011","H10","grasslandHerbaceous",47.127973,-99.263785,"WGS84",,589.6,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.935163","MIPE","Microtus pennsylvanicus","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,,,,35.00,"WOOD.20140624.935163.B","mandibular",,,"WOOD.20140624.935163.E",,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"2F6E084FF2B348C29EE4DAAEBD45C273","D09","WOOD","WOOD_013","B10","grasslandHerbaceous",47.138505,-99.230516,"WGS84",,577.1,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.931226","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"adult","nonscrotal",,,,18.0,,,,30.00,"WOOD.20140624.931226.B","mandibular","WOOD.20140624.931226.F","fresh","WOOD.20140624.931226.E","WOOD.20140624.931226.H","WOOD.20140624.931226.H",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"536712B8183C4C588C000D7023EE4F5E","D09","WOOD","WOOD_013","B2","grasslandHerbaceous",47.139225,-99.230519,"WGS84",,577.4,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.934638","MIPE","Microtus pennsylvanicus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,18.0,,,,24.00,"WOOD.20140624.934638.B","unsuccessful","WOOD.20140624.934638.F","fresh",,"WOOD.20140624.934638.H","WOOD.20140624.934638.H",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"A5B24F5B013D42B99D40E7ACFF71993B","D09","WOOD","WOOD_011","I4","grasslandHerbaceous",47.128513,-99.263655,"WGS84",,589.3,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.202060","MIPE","Microtus pennsylvanicus","species",," ","M","R","N",,,"adult","scrotal",,,,19.0,,,,33.00,"WOOD.20140624.202060.B","mandibular",,,"WOOD.20140624.202060.E",,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"1E2C8FFA24DD42D683779980CC2320D1","D09","WOOD","WOOD_011","I8","grasslandHerbaceous",47.128153,-99.263654,"WGS84",,589.3,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.139142","MIPE","Microtus pennsylvanicus","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,,,,29.00,"WOOD.20140624.139142.B","mandibular",,,"WOOD.20140624.139142.E",,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"193EE817F4AF410A8392ECA1308FCA16","D09","WOOD","WOOD_011","J7","grasslandHerbaceous",47.128243,-99.263522,"WGS84",,588.9,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.940345","MIPE","Microtus pennsylvanicus","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",20.0,,,,32.00,"WOOD.20140624.940345.B","mandibular",,,"WOOD.20140624.940345.E",,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"A2DE7AC3AE28483A80AD71D6E1F40F64","D09","WOOD","WOOD_011","I5","grasslandHerbaceous",47.128423,-99.263655,"WGS84",,589.3,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.931796","MIPE","Microtus pennsylvanicus","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",20.0,,,,35.00,"WOOD.20140624.931796.B","mandibular",,,"WOOD.20140624.931796.E",,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"DCF03906B32545A4A4211E40C6042A66","D09","WOOD","WOOD_011","J8","grasslandHerbaceous",47.128153,-99.263522,"WGS84",,588.9,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.203173","MIPE","Microtus pennsylvanicus","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,,,,33.00,"WOOD.20140624.203173.B","mandibular",,,,,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"11DC77C0E174404D9A381931731C6C9E","D09","WOOD","WOOD_011","J9","grasslandHerbaceous",47.128063,-99.263521,"WGS84",,588.9,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.O011J9","MIPE","Microtus pennsylvanicus","species",," ","M","R","N","dead",,"adult","scrotal",,,,,,,,,,,,,,,,"WOOD.20140624.O011J9.V","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","DEAD IN TRAP",0,0,0,-1,0
"81661BB4D95047CA8322DD953E55440E","D09","WOOD","WOOD_011","E2","grasslandHerbaceous",47.128692,-99.264184,"WGS84",,590.7,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.201614","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",19.0,,,,16.00,"WOOD.20140624.201614.B","mandibular",,,"WOOD.20140624.201614.E","WOOD.20140624.201614.H","WOOD.20140624.201614.H",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"148C210B14774CE8B45B6F66C80BFFE7","D09","WOOD","WOOD_011","D10","grasslandHerbaceous",47.127971,-99.264312,"WGS84",,591.0,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.141843","MIPE","Microtus pennsylvanicus","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,,,,38.00,"WOOD.20140624.141843.B","mandibular",,,"WOOD.20140624.141843.E","WOOD.20140624.141843.H","WOOD.20140624.141843.H",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"7E3A40E285134F5AAD97428D48E84964","D09","WOOD","WOOD_011","F4","grasslandHerbaceous",47.128512,-99.264051,"WGS84",,590.3,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.931709","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",19.0,,,,26.00,"WOOD.20140624.931709.B","mandibular",,,"WOOD.20140624.931709.E",,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"82B33441B1964BA5A51C6B2B8424A55D","D09","WOOD","WOOD_011","E8","grasslandHerbaceous",47.128152,-99.264181,"WGS84",,590.7,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.080608","MIPE","Microtus pennsylvanicus","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",19.0,,,,27.00,"WOOD.20140624.080608.B","mandibular",,,"WOOD.20140624.080608.E",,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"9B28340602454079BE1FC9A16107EA22","D09","WOOD","WOOD_011","G8","grasslandHerbaceous",47.128152,-99.263917,"WGS84",,590.0,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.203804","MIPE","Microtus pennsylvanicus","species",," ","M","R","N",,,"adult","scrotal",,,,19.0,,,,32.00,"WOOD.20140624.203804.B","mandibular",,,,,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"2AD4744BE82A42EB9E66A0283CF37E78","D09","WOOD","WOOD_011","F9","grasslandHerbaceous",47.128062,-99.264049,"WGS84",,590.3,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.142073","MIPE","Microtus pennsylvanicus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,33.00,"WOOD.20140624.142073.B","mandibular",,,,,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"1D09DAC29D06483A9C5313741B083A50","D09","WOOD","WOOD_011","H5","grasslandHerbaceous",47.128423,-99.263787,"WGS84",,589.6,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.931078","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",18.0,,,,32.00,"WOOD.20140624.931078.B","mandibular",,,"WOOD.20140624.931078.E",,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"934DDD405C1C46868E531E1F9100A6F9","D09","WOOD","WOOD_011","H8","grasslandHerbaceous",47.128153,-99.263786,"WGS84",,589.6,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.201736","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",19.0,,,,23.00,"WOOD.20140624.201736.B","mandibular",,,"WOOD.20140624.201736.E",,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"644675DADB984CC692CECD10554CAB35","D09","WOOD","WOOD_011","H2","grasslandHerbaceous",47.128693,-99.263788,"WGS84",,589.6,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.931081","MIPE","Microtus pennsylvanicus","species",," ","F","R","N",,,"adult",,"enlarged","not","plugged",19.0,,,,29.00,"WOOD.20140624.931081.B","mandibular",,,,,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"5C964A6EF61E42AB9430943B0A13BE6C","D09","WOOD","WOOD_009","B10","grasslandHerbaceous",47.145025,-99.235070,"WGS84",,582.7,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.943005","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,19.0,,,,16.00,,,,,,,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"18948CD7B7234C8D852BBEE8075D5C41","D09","WOOD","WOOD_011","H7","grasslandHerbaceous",47.128243,-99.263786,"WGS84",,589.6,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.141035","MIPE","Microtus pennsylvanicus","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,,,,34.00,"WOOD.20140624.141035.B","mandibular",,,"WOOD.20140624.141035.E",,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"62F9518EBA994967B7969F7EC5AD74EB","D09","WOOD","WOOD_009","C8","grasslandHerbaceous",47.145205,-99.234939,"WGS84",,582.6,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.0R1029","ZAPR","Zapus princeps","species",," ","M","R","N",,,"adult","scrotal",,,,28.0,,,,18.00,,,,,,,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"CFF36C6FC4774FD9B257CF76EA5746FC","D09","WOOD","WOOD_009","E4","grasslandHerbaceous",47.145566,-99.234677,"WGS84",,582.4,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.038691","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"adult","nonscrotal",,,,19.0,,,,29.00,"WOOD.20140624.038691.B","mandibular",,,,,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"FA171A137EE74D6BB64E2E8AFB7E0066","D09","WOOD","WOOD_002","H7","grasslandHerbaceous",47.134953,-99.231752,"WGS84",,576.2,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.994249","MIPE","Microtus pennsylvanicus","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",19.0,,,,32.00,"WOOD.20140624.994249.B","mandibular","WOOD.20140624.994249.F","fresh","WOOD.20140624.994249.E","WOOD.20140624.994249.H","WOOD.20140624.994249.H",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"7CED548834654EF1BB95596C4D5B076A","D09","WOOD","WOOD_009","F1","grasslandHerbaceous",47.145836,-99.234546,"WGS84",,582.4,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.0R1056","PEMA","Peromyscus maniculatus","species",," ","F","N","Y",,,,,,"not",,,,,,,,,,,,,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","GAVE BIRTH IN TRAP, RELEASED ",-1,0,1,-1,0
"B3126E2B6EE84FC89DD11C6499D7A69D","D09","WOOD","WOOD_009","A9","grasslandHerbaceous",47.145115,-99.235202,"WGS84",,582.9,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.0R1025","ZAPR","Zapus princeps","species",," ","M","R","N",,,"adult","scrotal",,,,30.0,,,,20.00,"WOOD.20140624.R1025.B","mandibular",,,"WOOD.20140624.R1025.E",,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"881288DE547F461CBC9C843CD41CA75C","D09","WOOD","WOOD_002","H3","grasslandHerbaceous",47.135313,-99.231753,"WGS84",,576.4,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.142136","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",18.0,,,,24.00,"WOOD.20140624.142136.B","unsuccessful","WOOD.20140624.142136.F","fresh","WOOD.20140624.142136.E","WOOD.20140624.142136.H","WOOD.20140624.142136.H",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"B7B43398C85046758DB00C47852DB95E","D09","WOOD","WOOD_002","I5","grasslandHerbaceous",47.135133,-99.231621,"WGS84",,576.2,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.939945","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"adult","nonscrotal",,,,19.0,,,,31.00,"WOOD.20140624.939945.B","mandibular","WOOD.20140624.939945.F","fresh","WOOD.20140624.939945.E","WOOD.20140624.939945.H","WOOD.20140624.939945.H",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,-1,0,0,-1,0
"3BAFD153E91D43B0A86B30884123CA29","D09","WOOD","WOOD_009","B1","grasslandHerbaceous",47.145835,-99.235073,"WGS84",,583.0,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.0R1027","ZAPR","Zapus princeps","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",29.0,,,,20.00,"WOOD.20140624.R1027.B","mandibular",,,"WOOD.20140624.R1027.E",,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"6460EF0B66684F50BEB2B0CE475467CA","D09","WOOD","WOOD_009","J8","grasslandHerbaceous",47.145207,-99.234016,"WGS84",,581.5,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.0L1037","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,"L","adult","scrotal",,,,,,,,20.00,,,,,,,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","NO BLOOD TAKEN, RAN OUT OF VIALS",0,0,0,-1,0
"2BAD26D465B64264B52E55C6F20E4943","D09","WOOD","WOOD_009","B9","grasslandHerbaceous",47.145115,-99.235070,"WGS84",,582.8,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.0R1028","ZAPR","Zapus princeps","species",," ","M","R","N",,,"adult","scrotal",,,,30.0,,,,21.00,,,,,,,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"4FC1841D66A041CA9E3FC431B28A96E2","D09","WOOD","WOOD_009","J6","grasslandHerbaceous",47.145387,-99.234016,"WGS84",,581.6,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.0R1035","ZAPR","Zapus princeps","species",," ","M","R","N",,,"adult","scrotal",,,,,,,,21.00,"WOOD.20140624.R1035.B","mandibular",,,,,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"B0783EA36A2047D898C377CE090968A4","D09","WOOD","WOOD_002","I2","grasslandHerbaceous",47.135403,-99.231622,"WGS84",,576.4,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.986799","MIPE","Microtus pennsylvanicus","species",," ","M","R","N",,,"adult","scrotal",,,,18.0,,,,39.00,"WOOD.20140624.986799.B","mandibular",,,"WOOD.20140624.986799.E","WOOD.20140624.986799.H","WOOD.20140624.986799.H",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"8D64AA40237F46BAB8A42D18469C1E3A","D09","WOOD","WOOD_009","J5","grasslandHerbaceous",47.145477,-99.234017,"WGS84",,581.6,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.0R1034","ZAPR","Zapus princeps","species",," ","M","R","N",,,"adult","scrotal",,,,,,,,18.00,"WOOD.20140624.R1034.B","mandibular",,,,,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"5D4B8491B3DC464DB5BE11ACDB9CA157","D09","WOOD","WOOD_002","I4","grasslandHerbaceous",47.135223,-99.231621,"WGS84",,576.3,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.936474","MIPE","Microtus pennsylvanicus","species",," ","M","R","Y",,,"adult","scrotal",,,,,,,,32.00,"WOOD.20140624.936474.B","mandibular",,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","BLEEDING FROM EAR",0,0,0,-1,0
"587084D82A18469494177BD3891E4620","D09","WOOD","WOOD_002","F6","grasslandHerbaceous",47.135042,-99.232016,"WGS84",,576.4,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.934280","MIPE","Microtus pennsylvanicus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",18.0,,,,23.00,"WOOD.20140624.934280.B","mandibular","WOOD.20140624.934280.F","fresh",,"WOOD.20140624.934280.H","WOOD.20140624.934280.H",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"779629AAED144B48B8B95641A9AA200A","D09","WOOD","WOOD_009","H7","grasslandHerbaceous",47.145297,-99.234280,"WGS84",,581.9,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.0R1033","ZAPR","Zapus princeps","species",," ","M","R","N",,,"adult","scrotal",,,,29.0,,,,19.00,"WOOD.20140624.R1033.B","mandibular",,,,,,,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"7019AE22A89142F288E1EABFED680502","D09","WOOD","WOOD_002","F8","grasslandHerbaceous",47.134862,-99.232015,"WGS84",,576.3,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.940118","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,18.0,,,,19.00,,,,,"WOOD.20140624.940118.E","WOOD.20140624.940118.H","WOOD.20140624.940118.H",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","DID NOT TRY TO BLEED, ANIMAL LOOKED SMALL",-1,0,0,-1,0
"6462B51A32DA4F199307B629F293E60C","D09","WOOD","WOOD_002","F3","grasslandHerbaceous",47.135312,-99.232017,"WGS84",,576.5,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.0R1065","ZAPR","Zapus princeps","species",," ","M","N","N",,,"subadult","nonscrotal",,,,28.0,,,,17.00,"WOOD.20140624.R1065.B","unsuccessful","WOOD.20140624.R1065.F","fresh","WOOD.20140624.R1065.E",,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,-1,0,1,-1,1
"BAD4D61DDEB740A68A625003628D183F","D09","WOOD","WOOD_002","D2","grasslandHerbaceous",47.135402,-99.232281,"WGS84",,576.7,,"2014-06-24","MAM.WOOD.2014.07","NEON.MAM.D09.995438","MIPE","Microtus pennsylvanicus","species",," ","M","R","N",,,"adult","scrotal",,,,19.0,,,,41.00,"WOOD.20140624.995438.B","mandibular","WOOD.20140624.995438.F","fresh","WOOD.20140624.995438.E","WOOD.20140624.995438.H","WOOD.20140624.995438.H",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
