"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"277A3E934EAC4EEF9F83ACBAC353BFCD","D05","UNDE","UNDE_001","G7",,46.235212,-89.558973,"WGS84",,507.0,,"2014-08-21","MAM.UNDE.2014.09",,"BLBR","Blarina brevicauda","species",," ",,"N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK",,-1,-1,-1,-1,-1
"C9AF8C600E7241C7B34D4532B45065DF","D05","UNDE","UNDE_001","J3",,46.235540,-89.558519,"WGS84",,507.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1086","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,17.0,86.0,,18.00,,,"UNDE.20140821.R1086.F","old",,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK",,0,0,0,-1,0
"6DD0CF691986418AA5A1EEA3331DF07E","D05","UNDE","UNDE_001","J1",,46.235720,-89.558487,"WGS84",,507.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1196","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,18.0,92.0,,20.00,,,"UNDE.20140821.R1196.F","old",,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK",,-1,0,0,-1,0
"490B0095C19B4E65AEE9477EB992333D","D05","UNDE","UNDE_012","C5",,46.237270,-89.502676,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1152","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,18.0,,,16.00,"UNDE.20140821.R1152.B","mandibular","UNDE.20140821.R1152.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGX9737rf+QFE","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"42272432885F4F37890C6394953BD1A3","D05","UNDE","UNDE_012","B2",,46.237552,-89.502758,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.008918","MYGA","Myodes gapperi","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",19.0,,,,20.00,"UNDE.20140821.008918.B","mandibular",,,,,,,"Syw2LXB/pj+fmGCuwdgBGX9737rf+QFE","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"7D471C9414A040FDBCEB643F651EFAB8","D05","UNDE","UNDE_012","C7",,46.237090,-89.502708,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1154","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,20.0,,,,"UNDE.20140821.R1154.B","mandibular","UNDE.20140821.R1154.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGX9737rf+QFE","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"E0CCF2454F6E476F9866D75D250BDE58","D05","UNDE","UNDE_012","D6",,46.237169,-89.502562,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1325","PELE","Peromyscus leucopus","species","cf. species"," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",19.0,14.0,,,15.00,"UNDE.20140821.R1325.B","mandibular","UNDE.20140821.R1325.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGX9737rf+QFE","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,1,-1,1
"BB0A4416354D4EF7AFEBF61D1F3DE213","D05","UNDE","UNDE_012","D4",,46.237349,-89.502530,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1183","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,16.0,,,18.00,"UNDE.20140821.R1183.B","mandibular","UNDE.20140821.R1183.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGX9737rf+QFE","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,1,0,-1,0
"2FD11D71D4994849A111E9D3AF91BE1F","D05","UNDE","UNDE_012","B8",,46.237011,-89.502854,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09",,"BLBR","Blarina brevicauda","species",," ",,"N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGX9737rf+QFE","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,-1,-1,-1,-1,-1
"AB20B5F227E043C4917378845F96B66F","D05","UNDE","UNDE_012","C3",,46.237450,-89.502644,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1182","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,18.0,,,16.00,,"unsuccessful",,,,,,,"Syw2LXB/pj+fmGCuwdgBGX9737rf+QFE","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"8758AC1D9A0C419094DEB1A442ED8AFA","D05","UNDE","UNDE_012","B5",,46.237281,-89.502806,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09",,"BLBR","Blarina brevicauda","species",," ",,"N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGX9737rf+QFE","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,-1,-1,-1,-1,-1
"D5CBFF188B854716B228EB12E63372EF","D05","UNDE","UNDE_001","H10",,46.234930,-89.558891,"WGS84",,507.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.980861","MYGA","Myodes gapperi","species",," ","M","R","N",,,"adult","scrotal",,,,17.0,,,,18.00,,,"UNDE.20140821.980861.F","old","UNDE.20140821.980861.E",,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK",,0,0,0,-1,0
"05C3B338EB92418C93A1CC84BFC9ADEF","D05","UNDE","UNDE_012","E9",,46.236887,-89.502480,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1348","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","N",,,"subadult","nonscrotal",,,,16.0,20.0,,,,"UNDE.20140821.R1348.B","mandibular",,,,,,,"Syw2LXB/pj+fmGCuwdgBGX9737rf+QFE","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,1,1,-1,1
"2F7402DA0069400391DBDE011F174F24","D05","UNDE","UNDE_012","D1",,46.237620,-89.502482,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1347","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","N",,,"adult","nonscrotal",,,,20.0,19.0,,,17.00,"UNDE.20140821.R1347.B","mandibular","UNDE.20140821.R1347.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGX9737rf+QFE","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"0F0CCDA5608F41F587254D0B50053C1B","D05","UNDE","UNDE_012","H1",,46.237575,-89.501962,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1150","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",19.0,18.0,,,16.00,"UNDE.20140821.R1150.B","mandibular",,,,,,,"Syw2LXB/pj+fmGCuwdgBGX9737rf+QFE","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"9025F8D3887442E6B377A892166FAD27","D05","UNDE","UNDE_012","F1",,46.237597,-89.502222,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.015424","NAIN","Napaeozapus insignis","species","cf. genus"," ","F","R","N",,,"adult",,"nonenlarged","not","swollen",32.0,,,,30.00,,"unsuccessful",,,,,,,"Syw2LXB/pj+fmGCuwdgBGX9737rf+QFE","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"02EA71252A58427C90390EAF3C04A5B4","D05","UNDE","UNDE_032","G10",,46.243537,-89.536787,"WGS84",,504.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0L1020","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,19.0,19.0,,,22.00,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK",,0,0,0,-1,0
"42BA52DF364346A6938D8A2F5906AB08","D05","UNDE","UNDE_012","F9",,46.236876,-89.502350,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.957058","MYGA","Myodes gapperi","species",," ","M","N","N",,,"adult","nonscrotal",,,,,,,,17.00,"UNDE.20140821.957058.B","mandibular",,,,,,,"Syw2LXB/pj+fmGCuwdgBGX9737rf+QFE","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"376EC682109546F4B3CD3579374BA0C2","D05","UNDE","UNDE_012","G2",,46.237496,-89.502108,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.O012G2","BLBR","Blarina brevicauda","species",," ",,"N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"UNDE.20140821.O012G2.V","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",,0,0,0,-1,0
"B2B1D771FC164F38B94C2A7A0E676750","D05","UNDE","UNDE_008","J9",,46.255370,-89.512629,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1318","PELE","Peromyscus leucopus","species","cf. species"," ","M","N","N",,,"adult","nonscrotal",,,,20.0,18.0,,,,,,"UNDE.20140821.R1318.F","fresh",,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK",,0,1,0,-1,0
"B48D357E9C684FFF87DCC42532E8D109","D05","UNDE","UNDE_012","F5",,46.237237,-89.502286,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09",,"BLBR","Blarina brevicauda","species",," ",,"N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",,-1,-1,-1,-1,-1
"52E0A18062E14FE087FCD1BD74D2E83B","D05","UNDE","UNDE_008","XX",,,,,,,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.O008C4","BLBR","Blarina brevicauda","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"UNDE.20140821.O008C4.V","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX","Two entries for grid coordinate C4. One was a PEMA capture (entered in the C4 spot), the other was a dead BLBR",0,0,0,-1,0
"0F4569C7896342D8B77B391DC3CC9A65","D05","UNDE","UNDE_008","J1",,46.256092,-89.512500,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.984554","MYGA","Myodes gapperi","species",," ","M","N","N",,,"adult","nonscrotal",,,,15.0,,,,,,,"UNDE.20140821.984554.F","fresh",,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK",,0,0,0,-1,0
"0ED6B9FAD50C4BDA8CEF3C4F47B437CF","D05","UNDE","UNDE_008","G7",,46.255584,-89.512987,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.972676","NAIN","Napaeozapus insignis","species","cf. genus"," ","F","R","N",,,"adult",,"nonenlarged","pregnant","swollen",30.0,,,,26.00,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"ED69DD658E7E4827A4F48E63243D7F4D","D05","UNDE","UNDE_008","I9",,46.255381,-89.512759,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.O008I9","BLBR","Blarina brevicauda","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"UNDE.20140821.O008I9.V","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"09C7A016DC7C4502A2B545C6BCF8496B","D05","UNDE","UNDE_001","D10",,46.234975,-89.559412,"WGS84",,507.0,,"2014-08-21","MAM.UNDE.2014.09",,"BLBR","Blarina brevicauda","species",," ",,"N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK",,-1,-1,-1,-1,-1
"A4C9886E9664491D9355F57A55F14591","D05","UNDE","UNDE_008","H2",,46.256024,-89.512776,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.008687","MYGA","Myodes gapperi","species",," ","M","N","N",,,"adult","nonscrotal",,,,16.0,,,,13.00,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK",,0,0,0,-1,0
"6F6794871C1C495F9168ED19BE9C0D1F","D05","UNDE","UNDE_008","H3",,46.255934,-89.512792,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1165","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,19.0,,,15.00,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK",,0,0,0,-1,0
"2D81A43FC09746C2A9C901C061363A85","D05","UNDE","UNDE_008","B3",,46.256001,-89.513573,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1340","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","N",,,"juvenile","nonscrotal",,,,20.0,18.0,,,10.00,,,"UNDE.20140821.R1340.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"1387626467F64B76A1AE2D805CB88842","D05","UNDE","UNDE_008","B4",,46.255910,-89.513589,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1162","PELE","Peromyscus leucopus","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","not","swollen",20.0,16.0,,,17.00,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"24F4F1FC7BB9455C9EB213C175ABB178","D05","UNDE","UNDE_008","B6",,46.255730,-89.513621,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.O008B6","SOCI","Sorex cinereus","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"UNDE.20140821.O008B6.V","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"92298384C0834A2089F1D99B03878853","D05","UNDE","UNDE_008","B10",,46.255369,-89.513685,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1339","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","R","N",,,"adult",,"nonenlarged","not","swollen",20.0,19.0,,,18.00,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"4CA291C7D49A49AF9E247449844B2DDB","D05","UNDE","UNDE_008","G5",,46.255764,-89.512955,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.O008G5","BLBR","Blarina brevicauda","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"UNDE.20140821.O008G5.V","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"2F9552E2D25F4518A26304E701CD1950","D05","UNDE","UNDE_008","A4",,46.255922,-89.513719,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1343","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","N",,,"juvenile",,,"not",,21.0,19.0,,,12.00,,,"UNDE.20140821.R1343.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"B2CDB63487844B06BF51DD9F25744F21","D05","UNDE","UNDE_008","A1",,46.256192,-89.513671,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1341","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not","neither",20.0,18.0,,,19.00,,,"UNDE.20140821.R1341.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"468A9BFD167544B4959F55C101FDD433","D05","UNDE","UNDE_008","A6",,46.255741,-89.513751,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09",,"GLSP","Glaucomys sp.","genus",," ","M","N","N","nontarget",,"adult","nonscrotal",,,,,,,,,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,-1,-1,-1,-1,-1
"ACA0CC75D9A2440C95F6390DCCC9DA05","D05","UNDE","UNDE_008","E9",,46.255426,-89.513279,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.973124","NAIN","Napaeozapus insignis","species","cf. genus"," ","F","R","N",,,"adult",,"nonenlarged","pregnant","swollen",30.0,,,,28.00,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"F9092B0C29A643728F10CBBEB0A011D8","D05","UNDE","UNDE_008","F1",,46.256136,-89.513020,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1332","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","N",,,"subadult","nonscrotal",,,,19.0,19.0,,,15.00,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"832741B2A786425DBB59A1EE008979FE","D05","UNDE","UNDE_008","C4",,46.255899,-89.513459,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1105","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","R","Y",,,"adult",,"nonenlarged","not","swollen",21.0,19.0,,,21.00,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"6A44877D0E4A408685D79DEE2C583150","D05","UNDE","UNDE_008","C9",,46.255448,-89.513539,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1164","PELE","Peromyscus leucopus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,17.0,,,19.00,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"B3686DEA6A964892BBB8D692C3FB4EA6","D05","UNDE","UNDE_008","D9",,46.255437,-89.513409,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.980535","NAIN","Napaeozapus insignis","species","cf. genus"," ","F","R","N",,,"adult",,"nonenlarged","pregnant","swollen",,,,,30.00,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"41A9D4FEE10B4ECAB10AE567D7ED2FC0","D05","UNDE","UNDE_008","J10",,46.255280,-89.512645,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1316","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","N",,,"adult","nonscrotal",,,,20.0,18.0,,,17.00,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK",,0,0,0,-1,0
"998DA5377BE0491191F5CC5C2A62F280","D05","UNDE","UNDE_008","C8",,46.255538,-89.513523,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.O008C8","BLBR","Blarina brevicauda","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"UNDE.20140821.O008C8.V","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"B6FB0123BFC84BEEB0ACC28D5E774524","D05","UNDE","UNDE_008","C6",,46.255719,-89.513491,"WGS84",,518.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1330","TAST","Tamias striatus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",,,,,87.00,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,-1,0,0,-1,0
"EF002EE1FE404C949F2A2036B9F93CA4","D05","UNDE","UNDE_032","J3",,46.244135,-89.536284,"WGS84",,504.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1320","PELE","Peromyscus leucopus","species","cf. species"," ","F","R","N",,,"adult",,"enlarged","not","neither",19.0,19.0,,,20.00,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK",,0,1,0,-1,0
"E3F3F54190EB4C57AFDE3316362DB451","D05","UNDE","UNDE_032","D10",,46.243570,-89.537177,"WGS84",,504.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1016","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",19.0,20.0,,,17.00,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK",,-1,0,1,-1,1
"0AE44E7F7178490BA091D47672810E8E","D05","UNDE","UNDE_032","A4",,46.244145,-89.537471,"WGS84",,504.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.977307","MYGA","Myodes gapperi","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",18.0,,,,17.00,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK",,0,0,0,-1,0
"0EA3E7D83C2B40D2A65F9FFC79E429BC","D05","UNDE","UNDE_032","H9",,46.243616,-89.536641,"WGS84",,504.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1302","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","N",,,"adult","nonscrotal",,,,20.0,18.0,,,16.00,,,"UNDE.20140821.R1302.F","fresh",,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK",,0,0,0,-1,0
"50B602E95B50416C9FCA958EFAC7CD9C","D05","UNDE","UNDE_032","D8",,46.243750,-89.537145,"WGS84",,504.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1300","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",19.0,17.0,,,12.00,,,"UNDE.20140821.R1300.F","fresh",,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK",,-1,1,1,-1,1
"AAC76453AD344003BBD7514A701ABD7F","D05","UNDE","UNDE_032","D2",,46.244292,-89.537049,"WGS84",,504.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.325784","NAIN","Napaeozapus insignis","species","cf. genus"," ","F","N","N",,,"adult",,"nonenlarged","not","neither",30.0,,,,29.00,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK",,0,0,0,-1,0
"1B3DCCBFA6D24C6692989023B4BE8059","D05","UNDE","UNDE_032","F2",,46.244270,-89.536789,"WGS84",,504.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1121","PELE","Peromyscus leucopus","species","cf. species"," ","F","N","N",,,"juvenile",,"nonenlarged","not","neither",20.0,17.0,,,11.00,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK",,0,1,1,-1,1
"275AB5B7A5F64CFF83E73B2966452407","D05","UNDE","UNDE_032","F1",,46.244360,-89.536772,"WGS84",,504.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.0R1301","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",20.0,17.0,,,12.00,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK",,0,0,0,-1,0
"D5AE3226AF014D4C97F60A99CD3ECA9C","D05","UNDE","UNDE_001","C10",,46.234986,-89.559542,"WGS84",,507.0,,"2014-08-21","MAM.UNDE.2014.09","NEON.MAM.D05.970249","MYGA","Myodes gapperi","species",," ","M","N","Y",,,"adult","nonscrotal",,,,18.0,,,,14.00,,,"UNDE.20140821.970249.F","old",,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK",,0,0,0,-1,0
